time,symbol,open,high,low,close,volume,return_1d,return_5d,return_20d,rsi_14,roc_12,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_200,dist_ema_20,dist_ema_50,dist_ema_200,ema_trend_ratio,atr_14,atr_ratio,bb_upper,bb_lower,bb_pband,bb_width,adx_14,vol_ma_20,rvol,highest_20,lowest_20,dist_to_20d_high,target,forward_max_return,forward_max_drawdown
2024-03-25,NFLX,62.790000915527344,63.04600143432617,62.316001892089844,62.74599838256836,18033000,-0.0008757871104765336,0.01466708178284204,0.06774438924985637,65.50673518092441,3.114158500099519,1.4633754442921045,1.5123171982209909,-0.04894175392888633,60.9260044357813,57.60691559329807,47.930361377952785,0.02987220257821735,0.0892094766113129,0.30910755893925357,1.0576161526493586,1.34724455690545,0.9463477008663145,63.19867354571538,59.1124260789184,0.8892198363351077,6.681727953288706,47.64146502057445,30838100.0,0.5847636527542228,63.43600082397461,59.000999450683594,0.010996756115015145,0.0,0.0183916611904791,-0.041229688785357585
2024-03-26,NFLX,62.52000045776367,63.43899917602539,61.917999267578125,62.92399978637695,28045000,0.002836856666512899,0.013693308891838285,0.04582246044962801,66.2273843611765,4.037567219361119,1.4498923935423775,1.4998322372852684,-0.049939843742890844,61.1162897072666,57.81542869890901,48.0795518098774,0.02957820390879173,0.08835999667272648,0.30874763631739216,1.0570930819443844,1.359655653444151,0.9527045538828358,63.42139909300883,59.1654005285732,0.8831298227428244,6.943649034926495,46.995604495490326,29995650.0,0.9349689038243879,63.43899917602539,59.000999450683594,0.008184466839311233,0.0,0.015510802600206885,-0.04394188861222169
2024-03-27,NFLX,62.9010009765625,63.1349983215332,61.073001861572266,61.35300064086914,26283000,-0.024966612911468733,-0.022558911938891923,0.02858439285601233,55.255055441034045,2.0967536444918906,1.297483890395469,1.4593625679073086,-0.16187867751183949,61.13883360570494,57.95415701035843,48.21162592759871,0.0035029623977683197,0.05864710671062234,0.27257688286649107,1.0549516507465762,1.4098228539096358,0.9851522020439399,63.368260968272665,59.38903883641484,0.4935542021468811,6.483072107628547,45.24499547952335,30007200.0,0.8758897864512517,63.43899917602539,59.20000076293945,0.03399994317094032,0.0,0.04151387639406066,-0.01946115481995292
2024-03-28,NFLX,61.499000549316406,61.5,60.159000396728516,60.733001708984375,37088000,-0.010105437801061101,-0.02469846640850637,0.0073144346418954065,51.62025136848809,-0.6136675877340394,1.1138307735300756,1.390256209031862,-0.27642543550178633,61.10018294887441,58.06313131226533,48.33621673139359,-0.006009494933873931,0.045982197934871204,0.2564699063329674,1.0523060256649728,1.404906907435482,0.9789880622885923,63.351037917221234,59.45036207667525,0.3288249741177143,6.352819822477364,42.57595936307137,30075550.0,1.2331611558225868,63.43899917602539,59.20000076293945,0.04455563517191785,0.0,0.0521462751350561,-0.09084026724298641
2024-04-01,NFLX,60.79999923706055,61.51100158691406,60.55699920654297,61.430999755859375,21159000,0.011492895579566564,-0.02181492270045904,-0.008121522385401092,55.19376458595333,0.7974404191791801,1.0129305315938808,1.3147910735442658,-0.30186054195038503,61.13168931144441,58.195204584563136,48.46651307989574,0.004896158568268538,0.055602436564928075,0.26749369517447563,1.050459221646231,1.3726994412165971,0.9539125093555768,63.31064443618726,59.44045572250414,0.5143273831370629,6.30574994224863,40.107725865025415,28998350.0,0.7296622049185557,63.43899917602539,59.20000076293945,0.03268707050424419,0.0,0.04019146326499488,-0.11769301445475369
2024-04-02,NFLX,61.099998474121094,61.50299835205078,60.55099868774414,61.42100143432617,20292000,-0.00016275693986644857,-0.021116835852440397,-0.0026305757806152075,55.13094648420034,0.1957598557134491,0.9215366807056711,1.236140194976547,-0.31460351427087585,61.15924284695696,58.32170642180875,48.59541346153186,0.004279951405288445,0.05314136369916679,0.2639258946309158,1.0486531790518065,1.3426494571516001,0.9306604672782345,63.30035825921545,59.434542024598024,0.513852518891068,6.2994571644708595,37.80880529892274,28502800.0,0.7119300559944988,63.43899917602539,59.20000076293945,0.032855174851828345,0.0,0.04036078920340271,-0.11754938949380439
2024-04-03,NFLX,61.275001525878906,63.04100036621094,61.150001525878906,63.007999420166016,29312000,0.02583803501700843,0.0013349379262956873,0.05276526360164291,62.43849541487944,3.9941871640741,0.966028099185543,1.1821177758183463,-0.21608967663280332,61.335314901548294,58.505482617822764,48.73882227704066,0.027271149113729756,0.07695888660136536,0.2927681974344059,1.0483686683213929,1.3818172702359166,0.9547063063218622,63.45256386814341,59.598136510274564,0.8846613500005883,6.264779226798901,36.98966925943777,28043600.0,1.0452295710964357,63.43899917602539,59.35599899291992,0.006840397407085815,0.0,0.014156966003072318,-0.13977589016616587
2024-04-04,NFLX,63.32099914550781,63.79999923706055,61.65800094604492,61.7140007019043,30643000,-0.020537054503710683,0.005883983786681757,0.03254194753219686,54.6263682257778,-0.20213780717861876,0.8866522119316826,1.1230246630410137,-0.23637245110933103,61.371380215867916,58.6313068564142,48.86792853002438,0.005582740437501013,0.052577607608840164,0.2628732700218109,1.0467339635830224,1.4361159145773243,0.9888696461596481,63.373739128864486,59.87146121903591,0.5260974515179391,5.683430916485573,36.73461577149474,28340950.0,1.081226987803867,63.79999923706055,59.59000015258789,0.03380105829197764,0.0,0.035421473233174405,-0.12173899605976157
2024-04-05,NFLX,62.492000579833984,63.79100036621094,62.270999908447266,63.61800003051758,33788000,0.030851983455263632,0.04750297598260178,0.04547169663468997,62.13372548161462,2.487351686086446,0.9662448140930309,1.0916686932514172,-0.12542387915838638,61.58534400773931,58.82686345147708,49.0146954106263,0.0330055154441095,0.08144470566567517,0.2979372716192582,1.0468915117076825,1.4818933252722757,1.022165396663204,63.675937329373,59.845962847628954,0.9848726671335318,6.201288154174839,36.49778038983335,28658950.0,1.1789685246668145,63.79999923706055,59.62699890136719,0.002860813078934591,0.0,0.004432731227420729,-0.14802414116094806
2024-04-08,NFLX,63.638999938964844,63.900001525878906,62.81100082397461,62.840999603271484,21457000,-0.012213531184151805,0.022952578551802327,0.039003360014097765,57.921944092279894,0.11470406575896455,0.9556094134523221,1.0644568372915983,-0.10884742383927626,61.70493025493285,58.98428055546902,49.15227057672227,0.018411322136577545,0.06538554020635255,0.27849637190579135,1.0461249959114831,1.4538295664602772,1.0051939357582933,63.75444945185159,60.00335084111716,0.7564847146470345,6.061999489090059,36.352777348684874,28343200.0,0.7570422535211268,63.900001525878906,59.62699890136719,0.01685208588808434,0.0,0.0074951174290709185,-0.13748984650458426
2024-04-09,NFLX,63.19900131225586,63.19900131225586,61.5629997253418,61.81999969482422,21436000,-0.016247353079885007,0.006496121052742332,0.028738808732472254,52.85215113173571,-0.7242540095487807,0.8549394126929712,1.022553352371873,-0.1676139396789018,61.71588924920822,59.0954852276006,49.27831763262379,0.0016869309813491078,0.04610359753761845,0.2545071070749621,1.0443418648905975,1.4668418536355474,1.016924764839519,63.65364138801461,60.2768590239727,0.45698552778640567,5.449477493944328,34.65599344934325,28164550.0,0.7610986151030285,63.900001525878906,59.62699890136719,0.03364609901848315,0.0,0.02413459377546551,-0.12324489677794451
2024-04-10,NFLX,61.09700012207031,62.013999938964844,60.933998107910156,61.858001708984375,28062000,0.0006147203873787532,-0.018251614426176732,0.012273351754680695,53.01698769365954,-1.5015636669226968,0.7693555053906707,0.9719137829756327,-0.20255827758496203,61.729423769186894,59.20381920726271,49.403488618458226,0.00208292791259879,0.044831271652083254,0.25209784650456074,1.0426594871030435,1.4392104234512002,1.0007762255840382,63.64602901204675,60.359471399940546,0.4559574137766258,5.300664246645796,32.42800978002424,28156850.0,0.9966313703414977,63.900001525878906,60.159000396728516,0.03301108604350396,0.0,0.02350542412466335,-0.12378352490894012
2024-04-11,NFLX,62.44200134277344,63.16600036621094,61.7239990234375,62.87799835205078,26627000,0.016489324176119702,0.018861160140450473,0.03171710012151707,57.32919211669211,0.21037193268900659,0.7749022560350198,0.9325114775875102,-0.15760922155249035,61.83881182469774,59.34790466392107,49.537563342175574,0.01680476219851918,0.059481353353923454,0.26929937828647865,1.0419712738786868,1.43940977483136,1.0037793193419546,63.7095072877722,60.489292989937766,0.7417845960498345,5.185580360895588,31.31021528307801,28392150.0,0.9378296465748455,63.900001525878906,60.159000396728516,0.0162537485386536,0.0,0.006902285918477664,-0.1379973657851774
2024-04-12,NFLX,62.823001861572266,63.3120002746582,61.891998291015625,62.28300094604492,29593000,-0.009462728165653411,-0.020984612591283258,0.016019351712407204,54.20390398137222,-1.0186873728755041,0.722953025365193,0.8905997871430469,-0.16764676177785387,61.881115550540336,59.46300647890632,49.664383616840944,0.006494475607446768,0.047424350602570116,0.2540778000298148,1.0406657721299504,1.4380235040321612,1.005073993838696,63.71759381892725,60.579406684612785,0.5428593606812702,5.049497770020745,30.382096190246028,28311550.0,1.0452624458922242,63.900001525878906,60.159000396728516,0.025962149467312085,0.0,0.011784874425151045,-0.12976254531189374
2024-04-15,NFLX,63.016998291015625,63.016998291015625,60.387001037597656,60.71500015258789,30854000,-0.02517542137726103,-0.03383140726763545,0.002096106469011927,46.94140311113839,-1.039884735248398,0.5489305958710062,0.8222659488886388,-0.27333535301763257,61.77005694121153,59.51210427003109,49.774340000281214,-0.017080392035703496,0.02021262560467943,0.21980522799990204,1.0379410659205417,1.5231644861311473,1.0649537269726532,63.69946873097963,60.61023166269713,0.03391403365135923,4.9702268744903835,28.342036984750617,26518450.0,1.1634918330445407,63.900001525878906,60.159000396728516,0.05245822886084942,0.0,0.025199683364106207,-0.10728814827627393
2024-04-16,NFLX,60.75,62.244998931884766,60.75,61.75199890136719,35191000,0.017079778410164392,-0.001099980488397212,-0.0014069082544930778,51.56355806591786,1.6778311028747817,0.48905616416569586,0.7556239919440503,-0.2665678277783544,61.76833712789302,59.59994327518153,49.89352068586416,-0.0002645081167071577,0.03610835024203412,0.23767571525299344,1.0363824818204719,1.5236526499286993,1.064591304706799,63.699137047944674,60.60186316567837,0.3713380796816245,4.983505968485128,26.44769629393345,26605900.0,1.3226765491864587,63.900001525878906,60.159000396728516,0.03478434160394648,0.0,0.00616984916403075,-0.12227942126707354
2024-04-17,NFLX,62.09700012207031,62.09700012207031,60.770999908447266,61.36899948120117,33122000,-0.006202218988534458,-0.007905238033452,-0.011357441378851307,49.83675402890628,-0.10092668995231426,0.4060200469569395,0.6857032029466282,-0.27968315598968874,61.73030497106522,59.669318028358774,50.007704554474486,-0.005852967841863081,0.02848501556586535,0.22719089044269872,1.0345401457701577,1.5095346187640097,1.0546368413798715,63.7008995137535,60.52960051676408,0.2646861633778314,5.105507900572536,24.68866565246037,27190700.0,1.2181370836352134,63.900001525878906,60.159000396728516,0.04124235470798251,0.0,0.012449281321571417,-0.1168016315757903
2024-04-18,NFLX,61.209999084472656,62.132999420166016,60.542999267578125,61.055999755859375,84684000,-0.00510029050477967,-0.02897672705785137,-0.027290561005224312,48.40994678262102,-0.5942620112716193,0.31136761182928296,0.6108360847231592,-0.29946847289387624,61.666085426759906,59.72369770394703,50.117637840060404,-0.009893374399857326,0.022307762297582447,0.21825374034399161,1.0325228979029453,1.515282156894287,1.0581534132495773,63.64943474358101,60.40976516181449,0.1994754643134028,5.222780066673029,23.274078770547334,30105150.0,2.8129406430461232,63.900001525878906,60.159000396728516,0.04658021785560155,0.0,0.012545840595436659,-0.11227397093892436
2024-04-19,NFLX,56.78799819946289,57.900001525878906,55.215999603271484,55.50400161743164,164497000,-0.09093288392014132,-0.10884188664072003,-0.1086701402091611,31.294872624787246,-11.909595403425369,-0.20923306618610127,0.4468222545413071,-0.6560553207274084,61.07922030206198,59.55821942604447,50.17123349953674,-0.09127848484408421,-0.06807150797459656,0.10629134956277356,1.025538051517896,1.8241905851581157,1.267552288135095,64.95789572293867,58.42460435335527,-0.4470339023177323,10.59030472805061,24.948422777167423,37076150.0,4.436733587494926,63.900001525878906,55.215999603271484,0.15126837099634016,1.0,0.12420721013775837,-0.023475810136892396
2024-04-22,NFLX,55.066001892089844,55.861000061035156,54.20100021362305,55.459999084472656,85977000,-0.0007927812712005267,-0.08655194029331226,-0.11689303922971073,31.200722288321785,-10.13384571783022,-0.6182368414349213,0.23381043534606144,-0.8520472767809828,60.54405637657728,59.397504902845576,50.22385803272019,-0.08397285541097992,-0.0662907612838838,0.10425604995022658,1.0193030241860506,1.812462675319115,1.2525598831818003,65.52556418820265,57.12283592776414,-0.1978924929799776,13.70214083916878,26.818209288198698,40307150.0,2.1330458739950604,63.900001525878906,54.20100021362305,0.15218179914772262,1.0,0.12509916768614326,-0.01866209636671058
2024-04-23,NFLX,55.64899826049805,57.92100143432617,55.52799987792969,57.775001525878906,49755000,0.04174184059902708,-0.06440273102479654,-0.07922412559890768,41.22000621442424,-9.18450517437798,-0.7469634011736943,0.03765566804211029,-0.7846190692158046,60.28033686698696,59.33387731943512,50.298993788871016,-0.041561402462567815,-0.026272946653455382,0.14863135768457175,1.0159514191606824,1.858786937785858,1.2760303723108497,65.49372812370837,56.657572306589486,0.12646101341089405,14.467559143442731,26.90071382803918,41893250.0,1.1876614967805077,63.900001525878906,54.20100021362305,0.10601470944585521,0.0,0.08001725940006747,-0.057983594986454605
2024-04-24,NFLX,57.430999755859375,57.691001892089844,55.130001068115234,55.512001037597656,53553000,-0.039169198243423575,-0.0954390407716792,-0.11779287352905998,35.74061068023583,-11.662765729290344,-1.0198293954624162,-0.17384134465879503,-0.8459880508036213,59.82620964514036,59.18399981818659,50.350864507763816,-0.07211235064250926,-0.06204377520730711,0.10250343425658401,1.0108510717242096,1.9149450463557016,1.304604867947959,65.65253391671915,55.757566638700766,-0.024817222149752044,16.300072617931228,27.13624988344764,43168650.0,1.2405530402271092,63.900001525878906,54.20100021362305,0.1511024703036736,1.0,0.12426139719125809,-0.019581383848888734
2024-04-25,NFLX,54.94599914550781,56.65399932861328,54.57099914550781,56.47999954223633,38071000,0.017437643870612085,-0.07494759289702568,-0.07942563603623898,39.44847960347057,-8.637981525313682,-1.1447720527777179,-0.36802748628257964,-0.7767445664951382,59.507522968673314,59.07796059167874,50.41185092601728,-0.05087631404235597,-0.043975130885074855,0.12037147029424364,1.007271110456275,1.9269489846949706,1.302257860890705,65.72698430909132,55.195816136465325,0.12194121152760833,17.418002450857013,27.57752247161397,43758050.0,0.8700341994215921,63.900001525878906,54.20100021362305,0.13137397386297237,1.0,0.10499292410123455,-0.03638456660466208
2024-04-26,NFLX,55.82099914550781,56.29199981689453,55.319000244140625,56.12300109863281,43326000,-0.00632079402437935,0.011152339708183634,-0.07590602276570158,38.56467994349597,-9.271234847404713,-1.2580942720697266,-0.546040843440009,-0.7120534286297175,59.18518755247898,58.96207982724557,50.46867829091893,-0.05173906817699785,-0.04815092576332097,0.112036276740205,1.0037839188489635,1.872238292795023,1.2577561096907208,65.82227235232787,54.63952803219361,0.13265733562093923,18.566457224511428,27.987275589196994,44069950.0,0.9831188825946025,63.900001525878906,54.20100021362305,0.1385706443883559,1.0,0.11503300501865513,-0.030255008255672733
2024-04-29,NFLX,55.917999267578125,55.9640007019043,55.42399978637695,55.94900131225586,25089000,-0.00310032932970139,0.008817205839444675,-0.08923830745698769,38.11644773935236,-11.019748117616295,-1.3464225547921629,-0.7061171857104398,-0.6403053690817231,58.8769793391244,58.84391988548126,50.52320886824567,-0.04973043895481937,-0.0491965623442368,0.10739207911673733,1.0005618159651237,1.78843565132794,1.195707516041867,65.81698826827864,54.09661227188249,0.158048601934183,19.54803449083457,28.367760626952656,44266450.0,0.5667723524249177,63.900001525878906,54.20100021362305,0.14211156637538058,1.0,0.1517095023793704,-0.02723912919713678
2024-04-30,NFLX,56.0,56.0,54.9379997253418,55.06399917602539,33615000,-0.01581801489701673,-0.046923449212531665,-0.10349883769150114,35.83504693871316,-11.590645377337024,-1.4708802395327822,-0.8590697964749083,-0.6118104430578739,58.51383837121021,58.695687700796725,50.568390861357905,-0.05895766354104265,-0.06187317445335897,0.08890154972486457,0.9969018281118965,1.7365474101372447,1.1568601969861165,65.82739197206742,53.450508342263625,0.1303632547595783,20.75302063028809,28.94127779837043,44932600.0,0.7481205182873905,63.900001525878906,54.20100021362305,0.1604678643410359,1.0,0.1820426850664063,-0.011604677257860001
2024-05-01,NFLX,54.784000396728516,56.03900146484375,54.42499923706055,55.17100143432617,34732000,0.0019432344163510251,-0.006142808706184666,-0.12438100015807796,36.331237939744405,-9.131184557899427,-1.5430918609376718,-0.9958742093674611,-0.5472176515702107,58.19547294864983,58.55746470995475,50.61418798148694,-0.0519709070324477,-0.057831453127321325,0.09003035778240434,0.9938181790639515,1.7277941828262418,1.1472374098529106,65.52444374798186,52.969756767765205,0.1753325009241274,21.1903821884485,29.700660194296734,45203600.0,0.7683458839561451,63.900001525878906,54.20100021362305,0.15821717686134995,1.0,0.17975015396452693,0.007032619736762317
2024-05-02,NFLX,55.60200119018555,56.54600143432617,55.558998107910156,56.51499938964844,30682000,0.024360586546940288,0.0006196856886646618,-0.0842434658768676,42.36046725351245,-8.480696341641506,-1.4748693130561037,-1.0916732301051897,-0.383196082950914,58.035427847792555,58.47736803072706,50.67290252286168,-0.026198281196989956,-0.0335577456230153,0.11529035393523998,0.9924425431954584,1.702594598338653,1.1264942304733023,65.26492851082509,52.70937187369639,0.30310305038155183,21.285240253522225,29.90274882666528,45205550.0,0.6787219710854088,63.900001525878906,54.20100021362305,0.13067331179309913,1.0,0.15169420754599303,1.7684697768515136e-05
2024-05-03,NFLX,56.599998474121094,58.0260009765625,56.51599884033203,57.933998107910156,33075000,0.02510835589819771,0.032268356535221976,-0.08934581281839737,47.963364800444374,-5.597290818376859,-1.2914144924550186,-1.1316214825751554,-0.15979300987986322,58.02576787256566,58.45605940630287,50.745152230175606,-0.0015815346874347778,-0.008930832897306368,0.14166566778884468,0.9926390602084989,1.6889093832368967,1.1140211687037997,64.62074475766877,52.785155434591964,0.43503052807679593,20.161830544623683,28.79435469488715,45169900.0,0.7322354045503754,63.900001525878906,54.20100021362305,0.10297931461343532,1.0,0.12541856384222083,0.0015708119746757928
2024-05-06,NFLX,58.18199920654297,59.73400115966797,58.025001525878906,59.696998596191406,36863000,0.03043118973072456,0.0669895296793177,-0.05003104703822059,53.95236920539693,-2.225827379949747,-0.9923268932897855,-1.1037625647180813,0.1114356714282958,58.184932703387155,58.50472368825928,50.83422532834492,0.025987241413724327,0.02037912210790201,0.17434657871936668,0.9945339288058667,1.6968446452741048,1.1155199404629461,64.17552641541947,52.91597367613326,0.6022463837660414,19.232058228791107,26.898175398493375,45940200.0,0.8024127017296399,63.3120002746582,54.20100021362305,0.06055583636490175,0.0,0.09218216127203865,-0.009464439418986646
2024-05-07,NFLX,59.62799835205078,60.60499954223633,59.13199996948242,60.599998474121094,36141000,0.015126386571590489,0.10053754505550061,-0.01973473352840005,56.701159656534664,9.181314334440707,-0.6746562553250257,-1.0179413028394704,0.34328504751444466,58.41493896726658,58.58689132692054,50.9313972004422,0.037405833943931675,0.03436105076760584,0.18983577528076845,0.9970650028400475,1.680855711522662,1.1008475851825956,63.996495906916884,52.97300406256554,0.6918855222325743,18.84848930230084,25.65379262432874,46675450.0,0.7743042648758609,63.3120002746582,54.20100021362305,0.04475250608620412,0.0,0.09612219017009144,-0.007211225836000998
2024-05-08,NFLX,60.16299819946289,61.821998596191406,60.16299819946289,60.946998596191406,30939000,0.005726074765802114,0.10469262858570372,-0.014727328520550254,57.745011706416996,9.89361630417871,-0.39039969156555543,-0.8924329805846875,0.502033289019132,58.656087503354655,58.679444553166455,51.031054925773034,0.03905666385787648,0.03864307271979027,0.19431194759429063,0.9996019551652089,1.6792946176087946,1.09610728409523,63.85286882986257,53.02553082834055,0.7316172975053812,18.527526100948123,25.145760376925303,46819300.0,0.6608172270837026,63.3120002746582,54.20100021362305,0.03880423536745824,0.0,0.08988144751575557,-0.007235763656130824
2024-05-09,NFLX,61.439998626708984,61.571998596191406,60.57500076293945,61.20899963378906,20654000,0.004298834128544371,0.08305760054560674,-0.02654344543407816,58.55740749987961,5.943743863636214,-0.14234219056027797,-0.7424148225798056,0.6000726320195277,58.89922199196746,58.77864279162225,51.13232800744484,0.03921575809841032,0.04134761754848097,0.19707046440124662,1.0020514117818555,1.6305591330118774,1.06113306257719,63.53973756762669,53.17176221875026,0.7751983530622296,17.766844514642457,24.674016147193544,46520650.0,0.4439748799726573,63.3120002746582,54.20100021362305,0.03435770317193996,0.0,0.08521628272273497,-0.011485224708723379
2024-05-10,NFLX,61.900001525878906,62.39799880981445,60.50600051879883,61.08700180053711,26536000,-0.001993135551664915,0.05442406523979315,-0.01920265766487217,57.99824463759337,10.042874799565535,0.043894966726441,-0.5851528647185563,0.6290478314449973,59.107581973735996,58.869166674324795,51.23137948797312,0.033488425015941604,0.03767396842020466,0.19237472055339563,1.0040499180280427,1.6492333585835737,1.069383690804149,63.3225503078358,53.269349563990374,0.7776281838729528,17.24511008894663,24.66108069349998,46367800.0,0.5722937038203236,63.016998291015625,54.20100021362305,0.03159422518034785,0.0,0.08738358560550223,-0.006613569685899934
2024-05-13,NFLX,61.43000030517578,61.821998596191406,60.68299865722656,61.659000396728516,20862000,0.009363671146590313,0.032866004098609514,0.015548056357871598,59.930217374598385,9.169619150969146,0.2349365595478119,-0.4211349798652827,0.6560715394130946,59.350574204497185,58.97857191834063,51.33513690995079,0.038894757517887235,0.04544749713674073,0.2011071579469451,1.0063074142702304,1.612788114325093,1.0431378018588662,63.47632253674826,53.209977359491965,0.8229825601377811,17.59648765345261,24.649069200784528,45868200.0,0.4548249113765092,62.39799880981445,54.20100021362305,0.011985248030799004,0.0,0.07729613883396932,-0.013282736321883013
2024-05-14,NFLX,61.516998291015625,62.14799880981445,60.84000015258789,61.36600112915039,27924000,-0.004751930224182965,0.012640308157044089,-0.0062507737252899265,58.447175758673296,9.341980877507458,0.35856252050364645,-0.26519547979149694,0.6237580002951434,59.54251962589273,59.07219659327435,51.434946504171684,0.03062486295028517,0.038830527188101274,0.1930799057829883,1.0079618341578807,1.5910174388180551,1.0263195634212454,63.40828183672513,53.23941828229342,0.7991633286607833,17.43517196491001,24.812447737843538,45504850.0,0.6136488747902696,62.39799880981445,54.20100021362305,0.0168170919022752,0.0,0.08243981731774061,-0.007447132353631369
2024-05-15,NFLX,61.856998443603516,62.40999984741211,60.90999984741211,61.35200119018555,56706000,-0.00022813836175150648,0.006645160603847122,-0.0002769849787241929,58.37284601344684,9.657008617142445,0.45021748030372066,-0.12211288777245344,0.5723303680761741,59.714851203444425,59.161600695114004,51.53362366522655,0.02741612770939403,0.037024023510783835,0.1905237168793153,1.0093515135126339,1.584516193188194,1.0204357912506516,63.40540080426316,53.24059948565384,0.7979892031614697,17.428460973107153,25.106344080139472,46684050.0,1.2146761045796155,62.40999984741211,54.20100021362305,0.01724472937641996,0.0,0.08268681971508032,-0.007220641297156219
2024-05-16,NFLX,61.57500076293945,61.83399963378906,60.909000396728516,61.051998138427734,30564000,-0.0048898657898350795,-0.002565006719610907,-6.554011804971172e-05,56.70854516983179,10.874616903977964,0.4929643708296041,0.0009025639479580683,0.492061806881646,59.84219853058569,59.235733928185134,51.62833385898975,0.020216496678738965,0.0306616309075284,0.18252892501191792,1.0102381546101007,1.5374078391790762,0.9890451748665802,63.404770640212476,53.24082948796135,0.7685176973635226,17.427045925577424,25.37821720533912,43978050.0,0.694983065415588,62.40999984741211,54.20100021362305,0.022243362222236437,0.0,0.0880070280606945,0.006863043728871064
2024-05-17,NFLX,61.70000076293945,62.57899856567383,61.47100067138672,62.11000061035156,37827000,0.017329530632641088,0.016746587320732642,0.11901842750821112,60.938322879335644,12.577257971808537,0.6052367543770885,0.12176940203378415,0.4834673523433043,60.05817968103958,59.348450268662255,51.73262905054559,0.03416388808666652,0.04653112809497305,0.20059625327888353,1.011958684837826,1.5366644526124347,0.9875339560823362,63.81735072110697,53.48884930635885,0.8346952726058136,17.609472325128298,26.04923772177636,37644550.0,1.004846651108859,62.57899856567383,54.20100021362305,0.00755108598798005,0.0,0.06947355335699498,-0.002543888979105704
2024-05-20,NFLX,62.040000915527344,64.43699645996094,61.95199966430664,64.08200073242188,38579000,0.03175012240688413,0.039296782628703175,0.15546342932348067,67.3429919569468,13.389368175697877,0.8436127141378265,0.26613806445459265,0.5774746496832338,60.441400733552186,59.53407969861362,51.85550837076327,0.06023354777826421,0.07639189279202195,0.23578001153204023,1.0152403638307805,1.6044024771154248,1.0291600182062262,64.54144391863167,53.62695627362908,0.9579051989288603,18.47276873892623,27.51686715852326,35274650.0,1.093674919524361,64.43699645996094,54.42499923706055,0.005539710425418244,0.0,0.036562565034747904,-0.022439994209079838
2024-05-21,NFLX,63.67599868774414,65.08799743652344,63.422000885009766,65.06099700927734,29202000,0.015277242683843895,0.0602124272746809,0.12610982762388767,69.9750022249173,12.301928287587122,1.0988572549629083,0.4326819025562558,0.6661753524066525,60.88136228362124,59.75082155393376,51.986906267663905,0.0686521222403801,0.08887200740077342,0.2514881473096108,1.018920923600456,1.6088020538581567,1.0296461454178296,65.45285436727316,53.44414537332742,0.9673689021698023,20.200188432248627,29.123868779653975,34247000.0,0.8526878266709493,65.08799743652344,54.42499923706055,0.00041500174432069066,0.0,0.02096503443201107,-0.03714969203211895
2024-05-22,NFLX,64.71399688720703,64.92500305175781,63.8120002746582,64.0469970703125,21762000,-0.01558537350450151,0.043926780346947636,0.1537504660827158,64.20322449235698,7.286795946888054,1.205423697743612,0.587230261593727,0.6181934361498849,61.18285131092517,59.91929902516431,52.10690717117285,0.04681288462402603,0.06888762239048582,0.22914601052631747,1.0210875678840834,1.5831016739125126,1.0116761479780019,65.91295139032721,53.837547953544856,0.8454747843595098,20.167604315547734,30.616084570703926,32657450.0,0.6663716854806484,65.08799743652344,54.42499923706055,0.016253695158698594,0.0,0.03712907849269926,-0.02190572747215885
2024-05-23,NFLX,64.23400115966797,64.27100372314453,63.0,63.56700134277344,23139000,-0.007494429863934338,0.041194445407720215,0.125478078221962,61.612509137070376,4.896044460990187,1.2368886453294436,0.7171619383408704,0.5197267069885733,61.40991321872025,60.06234617487447,52.220937958949975,0.035126057194876235,0.0583502875111627,0.21727038669321105,1.0224361372751116,1.560808963143371,0.9955809493651101,66.26050744540792,54.19869207851785,0.7766914829397724,20.026391366637526,31.09349325447111,31910850.0,0.7251138719275733,65.08799743652344,54.42499923706055,0.023927447600497663,0.0,0.06278410543439672,-0.014520117611278353
2024-05-24,NFLX,63.939998626708984,65.19999694824219,63.7599983215332,64.67500305175781,26153000,0.01743045425423917,0.04129773653518143,0.15237962663641902,65.11215972860848,6.116797449315856,1.3358326734102022,0.8408960853547368,0.49493658805546537,61.720874155200015,60.24323467985029,52.34485900464956,0.04786271965509521,0.0735645819063191,0.2355559701863518,1.0245278906951345,1.5659651518808981,0.9968921664604988,66.675502915932,54.63889680330629,0.833798676682144,19.843656054816915,31.9602770265973,31052200.0,0.8422269597645256,65.19999694824219,54.42499923706055,0.008117415874943636,0.0,0.055601090092085935,-0.03140319982748781
2024-05-28,NFLX,64.70500183105469,64.9749984741211,64.3030014038086,64.9000015258789,26095000,0.0034789093699931772,0.012764907214315002,0.15998498639263992,65.79412073733883,6.030162090824808,1.4160783551878637,0.9559325393213622,0.4601458158665015,62.02364819050277,60.42585298753769,52.46978579590557,0.04637510722590043,0.07404361406803639,0.2369023532576166,1.0264422448996058,1.5021102889117268,0.9555612225065072,66.98570337402282,55.22379636657777,0.8226731560771815,19.248760583114457,32.765147672143044,31102500.0,0.8390000803793908,65.19999694824219,54.42499923706055,0.004622425505547228,0.0,0.058644062656019055,-0.03476117820889799
